ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
RARS,-0.5959481896333019,4.687316883471636,-2.428650033065438,0.020501857030386525,0.7556401601200409,-3.281975417321891
TBC1D15,0.5440915509511619,5.82214118568215,2.4266959657313563,0.020596020310804368,0.7556401601200409,-3.285736311846377
LSG1,0.6977039346840392,4.443621359860246,2.417911206842789,0.02119349158543948,0.7566984784845153,-3.286027875490716
NLN,0.6980158655005138,5.062503474153724,2.426042616339529,0.020627591819321438,0.7556401601200409,-3.2869933210239686
ARPC5L,-0.7252287128187538,5.04448010229982,-2.4250164822236595,0.020677266133810684,0.7556401601200409,-3.288967083064941
CCT4,0.5737398184612355,5.953085447428898,2.4241942287306966,0.020717149272967323,0.7556401601200409,-3.290548271909912
DDX50,0.6438378929161761,4.4560153112762295,2.4152379631289977,0.021325866171705357,0.7566984784845153,-3.2910872540830844
POLR3K,-0.6530735881893985,4.585777315837438,-2.425319525802872,0.020830542903375274,0.7565152534264445,-3.2924035087090204
TEAD4,-0.5232785457941622,5.927062837041101,-2.4138281042216003,0.021225991684495876,0.7566984784845153,-3.310450909347857
ASB2,0.5388810971988693,11.005077740575173,2.4137502047509916,0.021229858180068575,0.7566984784845153,-3.3106002535314714
JUND,0.761869252546246,4.472675197514759,2.3882584126622786,0.02308820379745073,0.7800224487530338,-3.332708245042613
CUL9,-0.7469514772306018,4.622405813567556,-2.4014299269700285,0.02184948583475071,0.7640097071638865,-3.3341784270918566
ZNF655,-0.61364261922279,5.266279354834246,-2.3964024414297134,0.022107019189641194,0.769833729970139,-3.343776104131408
SURF6,-0.7339174381636955,4.569993749913997,-2.385521131413678,0.02284887684001391,0.7800224487530338,-3.347074819484957
ATR,-0.6242210774949202,5.042506121066648,-2.393356163620071,0.022264402454434992,0.7721367769238889,-3.3495848491360762
TPGS2,-0.5924691812527567,4.165286189667828,-2.389337628022356,0.023242362277534713,0.7800224487530338,-3.3525054706498763
ZFP36,1.1722943327816404,6.5511509295334704,2.3853155645081845,0.022684708011885265,0.7800224487530338,-3.364892499239024
EURL,0.5474276690372966,4.755138540244842,2.386943254288076,0.022773799014616906,0.7800224487530338,-3.365533955993596
MPV17L2,0.7470568851662343,4.130712992210156,2.3586090182108834,0.02567748630692615,0.796484999345336,-3.368379102045352
RBM4B,-0.6095537340096504,4.550774594524496,-2.3835590091220564,0.02295283157269334,0.7800224487530338,-3.371945013648568
PRR13,0.6330804463832953,3.839403090011848,2.3514837334556895,0.027039158291207732,0.7997619020857546,-3.3798168348998257
TBC1D19,0.6217682139053622,4.373510730095195,2.3776841416117427,0.02326665814739835,0.7800224487530338,-3.3830595225329727
TTC9C,-0.6209681733529537,4.416960956915533,-2.367145543606246,0.024029020675276264,0.7868335069639996,-3.3852625921023214
TAF1C,-0.6970414274859031,4.577639404689799,-2.3745556523744606,0.02325841552155832,0.7800224487530338,-3.385321529089156
INPP5A,-0.6014859917123365,5.6692606337424,-2.3727696237534404,0.02335490700101582,0.7800224487530338,-3.388706344471323
LRIG3,-0.5830044474192819,4.160060611704686,-2.364488315802143,0.024175929072398943,0.7868335069639996,-3.3902002315956437
TMEM9,-0.5855417255035107,5.820604236692295,-2.371686895399971,0.023413578584645545,0.7800224487530338,-3.390757432505544
VRK1,0.7218846991105536,3.9957104378222836,2.3410600045753966,0.027314014382271695,0.7997619020857546,-3.3912028694744967
CLEC16A,-0.5517887161260742,6.005390853457719,-2.366841804775404,0.02367776620053862,0.7857304219174817,-3.399927877157445
CEP78,0.6894081136510883,4.08152455490953,2.360907127710817,0.025546240383805534,0.796484999345336,-3.401385545410166
PRPF39,-0.6256936568146516,5.354948047773158,-2.3650328800622633,0.02377709115143364,0.7859443176696541,-3.403348346442001
NHLRC2,-0.5100510542659755,6.652599495395557,-2.361322793327875,0.02398198663481669,0.7868335069639996,-3.4103580122876016
LARP7,0.5694886660905594,5.117660309096399,2.3587321618087813,0.024126004419692672,0.7868335069639996,-3.4152480955673914
WDR18,-0.6310562222123757,4.232006123204178,-2.3459136161213276,0.025432155175983275,0.796484999345336,-3.4284643530883923
REXO4,0.5569343736516368,4.4440496590505765,2.350150436827245,0.024608683840320326,0.7939425621283728,-3.431420281072837
DNAJC10,-0.5215169042663126,6.009945020440112,-2.348134113036161,0.02472335134904346,0.7939425621283728,-3.4352140623575944
ZBTB46,0.7863695494587737,4.091188458425614,2.307614386465055,0.029385104810499746,0.8140988315874593,-3.435263358189602
CIC,0.5899631885591825,6.372765111895971,2.3478050544371443,0.02474211055319545,0.7939425621283728,-3.435832981498405
ZNF420,0.544542761358473,4.047850386264207,2.33701728029471,0.02694096470165958,0.7997619020857546,-3.436181235376209
FOXRED1,-0.6783879700597915,5.559817632538996,-2.347322268046241,0.024769656866212526,0.7939425621283728,-3.436740934286959
PALD1,0.6429626038930354,4.206407767421647,2.33309672808093,0.026644815828707293,0.7997619020857546,-3.4418536456883646
CCHCR1,0.6424424259795782,4.145485537032325,2.3332749656963974,0.02596359953699328,0.796484999345336,-3.447918788668174
DNAJB4,0.6881063467970456,8.657599803539705,2.341023605471261,0.02513158772628015,0.796484999345336,-3.4485745642715355
NPM3,-0.5332326659046371,3.7887230073437728,-2.3308144820258905,0.02828311105223901,0.8062652806825094,-3.4495303995882325
FZD3,-0.5885480519941582,4.112950976628897,-2.328396618485906,0.026056681068337112,0.796484999345336,-3.453368950085117
GGA3,0.4672756898992878,5.430317092837173,2.3356294823063455,0.025445332618536473,0.796484999345336,-3.4586910999714022
HDAC4,0.5040655625457635,7.085604721377825,2.3353639785840246,0.025460866369982738,0.796484999345336,-3.4591886230330764
SUDS3,0.6842096607077606,5.211967056008283,2.3336271406302367,0.025562694443533977,0.796484999345336,-3.4624422769886847
MTAP,0.5338337472001271,4.455781786707424,2.333601770196082,0.02556418459281909,0.796484999345336,-3.462489791362072
PHF12,-0.6181335249515882,5.083518635684092,-2.3293937243636167,0.025812434856880184,0.796484999345336,-3.470365706734101
CEP120,-0.8523714498417108,4.332984406449437,-2.309395723803737,0.027852613814725053,0.8062652806825094,-3.4721375200325957
B4GALT1,0.7201903983803426,5.398867796058035,2.3250606678288266,0.02607033150831366,0.796484999345336,-3.478465161402819
CPEB4,0.48253210295650106,7.817701183628737,2.325022718445007,0.026072600427636265,0.796484999345336,-3.478536050484997
CTTNBP2NL,0.6588683448660122,4.886617705228479,2.322867516626905,0.026201748405516142,0.797551061177977,-3.482560610955519
ANKLE2,0.7106037132312952,4.969109426144456,2.31850391746387,0.026465000188651753,0.7997619020857546,-3.4907010215523484
MMAA,-0.6287486120598516,4.6976366447428175,-2.3134779003404033,0.026771168295726157,0.7997619020857546,-3.500063818782248
SIK3,0.5713242474041929,6.142400605477105,2.313104445559017,0.026794044817117498,0.7997619020857546,-3.5007589428779537
FH,-0.4613383440185608,6.883289704188868,-2.3082673322763183,0.02709194502569443,0.7997619020857546,-3.5097552638662086
WWOX,0.633073456076966,4.292899844249564,2.3099515307884295,0.02717623560696199,0.7997619020857546,-3.5098335222638237
GNAI3,0.5903831452525568,5.116974560929313,2.3080698910384414,0.02710416784530019,0.7997619020857546,-3.5101221928870023
RBMX,0.4404148515231734,7.835242989048538,2.3048849262390254,0.027302024104199737,0.7997619020857546,-3.5160381319888074
CCNG2,-0.5902193015610568,4.025392846336531,-2.2927504837393027,0.02867949060333672,0.8062652806825094,-3.5255337287188473
SNX17,-0.7535018935680737,5.4965526710015045,-2.2968851244188366,0.027804735172921674,0.8062652806825094,-3.5308719083385145
PPP1R3E,0.5521214062917696,4.538628166502341,2.2974783661757527,0.0279577109484484,0.8062652806825094,-3.5329012475854777
KCNMA1,-0.6805752884563088,5.229562732448497,-2.2944583011354243,0.02795887608736333,0.8062652806825094,-3.5353646572044273
PITPNA,-0.6418468121467589,4.37356243014705,-2.268177468195362,0.03008168623179156,0.816890653225047,-3.5385436256694085
CTBP1,-0.562101264397576,5.533196680374418,-2.2922953083241167,0.028096907124007177,0.8062652806825094,-3.539366137263005
ORC5,-0.5202315327867728,4.2010477249423,-2.2692700675581077,0.03022937374712023,0.816890653225047,-3.539910978108271
ZNF85,0.8684735162533768,3.8460868494053186,2.2775699280926727,0.036329597204091894,0.8365951516276583,-3.5405902288685103
NME6,0.7702104203770728,4.386941270483428,2.280453599109275,0.029057016939789196,0.8109891085656876,-3.541198777217893
CCNJ,-0.788001877433528,4.3002458937504215,-2.263355553030837,0.03234561568825757,0.8288629417562542,-3.5413926434122946
DNPEP,-0.6895532106673112,5.309824394401164,-2.289575072959765,0.028271368458188943,0.8062652806825094,-3.5443946939021638
GZF1,0.6310122045172548,4.975131335041824,2.286617456624143,0.028462158894180502,0.8062652806825094,-3.5498572478728336
EDEM3,0.6077595466186114,5.907478872524883,2.2846535395191157,0.02858948626549284,0.8062652806825094,-3.55348171751014
ADRB2,0.8771212887803541,6.029628373648667,2.28373154661596,0.028649438581280294,0.8062652806825094,-3.555182518814489
CSNK1D,-0.5336206626447755,5.645966130401578,-2.283475280991117,0.028666122232355335,0.8062652806825094,-3.5556551654307302
WASHC2C,0.532316805961786,4.351357094023346,2.2593832465617982,0.03114261889041316,0.826109219594596,-3.560849265656047
DNAJC25,-0.855581604739097,4.181536983356198,-2.236696698265019,0.034256974679604965,0.8319738344471249,-3.5634346672904806
ZYX,0.6023677253135364,6.295279194375775,2.278089331978946,0.029018789412518602,0.8109891085656876,-3.56558005585443
ZNF615,-0.6765773755898605,4.239021395443421,-2.26877162773505,0.03026307692866236,0.816890653225047,-3.5688186758314817
HECTD4,0.41614822616927327,6.46641500586667,2.276326864967311,0.029135037698412792,0.8109891085656876,-3.568824188396704
VPS72,-0.46821074668448315,6.890630189979631,-2.2717455688793455,0.02943916833677175,0.8140988315874593,-3.577248483369515
FAM229B,-0.6318924774309886,3.981056923848951,-2.2601342279774745,0.032571322714235115,0.8288629417562542,-3.5802467229808888
SIRT1,0.6951895321942505,5.110093317059839,2.268413565772637,0.029662151300546703,0.816890653225047,-3.5833678978826686
UQCRQ,-0.4218938284130207,5.984280030633791,-2.264952694677462,0.02989536196308283,0.816890653225047,-3.5897171770984384
PARP3,-0.6751049485077774,4.922916263989907,-2.2642355287622626,0.029943893424491767,0.816890653225047,-3.5910320137137677
PIGL,-0.7363549213872265,5.1994034819884725,-2.2616196915158997,0.03012150978169801,0.816890653225047,-3.5958253033535867
MVB12A,0.5431440722050986,3.9194552506070384,2.2446109559497223,0.03243747484788569,0.8288629417562542,-3.5990670993659424
NONO,0.46208774903520666,6.442808183539542,2.257090879564485,0.030431252950854453,0.816890653225047,-3.604114548231574
BCL9,-0.5501037764345416,5.609608966481709,-2.2561259749482403,0.03049761440475921,0.816890653225047,-3.6058791053548913
ERI3,-0.4875409470146215,6.505158471229619,-2.256011604774694,0.030505488822868687,0.816890653225047,-3.6060882224294106
COLGALT2,0.5508665357998899,4.464772030367191,2.25663009165882,0.03109457136991685,0.826109219594596,-3.614060359423835
CDON,-0.5814907414559367,3.8309229726720324,-2.240022061537386,0.034013098271293764,0.8310927973081285,-3.6147015541944247
ERLEC1,0.5746046783302567,6.021442648540034,2.2488568110362555,0.03100173581606373,0.826109219594596,-3.619155054105012
SLC27A5,-0.5168633223392787,3.9733507263879546,-2.2398818157195333,0.0325176234991835,0.8288629417562542,-3.623830867562609
RHBDD3,-0.5515015971124004,3.90100604998521,-2.2073942271991283,0.035787972577504504,0.8365951516276583,-3.6264151367747695
ATP8B1,0.7237039889099837,4.313281262017367,2.2365702269492242,0.032513425287736236,0.8288629417562542,-3.626451119624688
APOLD1,0.7730540916881274,4.785703607078773,2.218166884511793,0.033634701579735964,0.8292200993152361,-3.6268498162975176
ABHD14A,-0.5202970026983311,3.9525950643579946,-2.2262256380307357,0.03351272647389664,0.8291950041582261,-3.6278329189800003
NOL4L,0.7277263067265904,4.226971434207197,2.1968384522509927,0.03630354062694686,0.8365951516276583,-3.6403924930122296
AP3D1,0.73277232233617,5.627986279525137,2.23362961225803,0.032082014378483424,0.8288629417562542,-3.646864898719347
RAP1GDS1,-0.5202525293344529,4.164240646327705,-2.2217317834859682,0.03315304052298366,0.8288629417562542,-3.647015515583194
ZDHHC5,-0.5241017378438197,6.297209958349632,-2.2330329129800965,0.03212502407677644,0.8288629417562542,-3.647947978096256
EML1,-0.4886705645376921,6.172843511412639,-2.2321014759932623,0.0321922645358721,0.8288629417562542,-3.6496382272253505
ZC3H7B,-0.5991198466469667,5.7516257689694354,-2.2318045561256272,0.03221372562943731,0.8288629417562542,-3.6501769310018286
C15orf39,0.5708384104782596,4.570329309231599,2.2309997459961792,0.032271960915492844,0.8288629417562542,-3.651636842718191
MEF2A,0.49335769787340666,7.940149392741898,2.229828685106268,0.03235686590281199,0.8288629417562542,-3.653760445984285
LRRC23,-0.513881868192581,4.020954896938453,-2.2228310572804295,0.033764288558024366,0.8292200993152361,-3.654027814435939
FZD5,0.5939856385317182,4.135763627585886,2.2320134271974705,0.032615134700314026,0.8288629417562542,-3.655395174057823
PEAR1,0.7239955044025228,4.511430311117927,2.231161524377305,0.0326770545154522,0.8288629417562542,-3.6569302476195045
RNF19B,0.612877420378878,3.915646218317429,2.1746910744569687,0.03910349935106388,0.8365951516276583,-3.66345997863285
LRP4,-0.6700222437396448,4.943077830504224,-2.225843007686545,0.032850279608584894,0.8288629417562542,-3.6636690346366803
USP1,0.5612348457264114,4.521429116821076,2.223385725836603,0.03282757907445282,0.8288629417562542,-3.6654296605066663
ACTB,0.5591620472169474,10.772550118656598,2.2230194476666036,0.03285452172716847,0.8288629417562542,-3.666092312219809
ARV1,-0.677231028974961,4.723523777782311,-2.223306164626328,0.03303680552103383,0.8288629417562542,-3.668245735352247
ACTR8,-0.7790312780070057,4.658679009207388,-2.2222150770350675,0.0333337079969757,0.8291950041582261,-3.673026036331831
CLN6,0.6177741407652233,3.9875900010985994,2.1684100945998552,0.03962735645812501,0.8365951516276583,-3.67349291335076
ZFAND5,0.595062292805224,8.175567183592753,2.2184943781905466,0.03318900976825002,0.8288629417562542,-3.674272296169675
RAB33B,0.6011309518573897,4.886346348765557,2.218272990202003,0.033205452287328074,0.8288629417562542,-3.674672189294334
MAP3K10,0.7777274149061624,3.8647598568516703,2.1603110197337387,0.041623468193771586,0.8365951516276583,-3.677609040893949
TMEM128,0.6212643775901947,4.072411239653839,2.1836838033950503,0.03875818730927046,0.8365951516276583,-3.6779314228773234
DEDD,0.5025641555117399,4.608319744603983,2.2149224634720626,0.03345518609816629,0.8291950041582261,-3.6807207028881566
MCM9,-0.5145035997854599,3.8578254973036534,-2.1981982223386223,0.03650552485182416,0.8365951516276583,-3.686877390893955
BRD9,0.5162769686805975,4.4884986515560525,2.2006159534346876,0.03496797253855266,0.8365951516276583,-3.687274904278668
DNAJB6,0.38436946838876906,7.4585775668966185,2.2102305263860176,0.03380772090094026,0.8292200993152361,-3.689179603894849
MKRN2,0.621286313785606,5.717154301709488,2.206629922573081,0.03408050114227376,0.8310927973081285,-3.6956621211111287
PPID,-0.5411094213067376,6.680174473833388,-2.2035777613131513,0.034313267338932474,0.8319738344471249,-3.7011511863603195
PIP4K2A,0.7206041643698318,4.046171055678637,2.152984368380637,0.04056904869019626,0.8365951516276583,-3.7085355934498336
GPALPP1,-0.5894818055788313,4.6357817877466045,-2.196103392185179,0.03488928026491216,0.8365951516276583,-3.7145697944095595
PLEKHM1,-0.677941312358965,5.120709981236205,-2.1946115274195908,0.035005277253092694,0.8365951516276583,-3.717244122035471
ARHGAP29,0.4282590385623708,5.950996922907961,2.192311496815519,0.03518478485406177,0.8365951516276583,-3.721364566808488
NT5DC1,0.5812767526257261,5.296961516187019,2.1839947901249555,0.035840729883647046,0.8365951516276583,-3.736237293775989
TBC1D22B,0.7715470269077858,4.3983670759828435,2.1616652358349326,0.03833862477227289,0.8365951516276583,-3.7369876012651564
STXBP4,-0.6197096534452622,4.129809407998124,-2.1381416201458237,0.0415178215615948,0.8365951516276583,-3.740852329642752
RNF214,-0.6023411067757367,5.393810889894603,-2.180176689119594,0.03614549524623151,0.8365951516276583,-3.7430512859844964
TAB1,-0.5906387888643891,5.387948970133575,-2.1789554965733484,0.03624345777926616,0.8365951516276583,-3.74522884348465
FNDC3B,-0.4899511643465386,6.687008907673135,-2.1787164152263556,0.036262664206392445,0.8365951516276583,-3.745655054032853
ZNF45,-0.7670954550536502,4.40485210245357,-2.153137650017687,0.0395947693834374,0.8365951516276583,-3.7477529459867016
