ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
SCYL2,0.15263770659198084,5.756857530488505,0.6391576634250142,0.5269343184925015,0.9329175565788902,-6.001991803587407
TATDN3,0.20238856327577537,5.560954723298557,0.6388299281643922,0.5271450003986555,0.9329175565788902,-6.0021961170989995
PPP5C,-0.1494985266292641,7.0552424406979375,-0.6386331481700029,0.5272715203483644,0.9329175565788902,-6.002318742633394
KLHL7,-0.1706365794563105,4.44624186911385,-0.6385395200702925,0.5273317243325072,0.9329175565788902,-6.00237707503204
TIMM13,0.19193550942417748,5.709643299526861,0.6384825887747556,0.5273683336237142,0.9329175565788902,-6.002412540421688
ISOC2,-0.15732240055651214,4.739373613683543,-0.56841508301874355,0.5735372770937733,0.9403434147973642,-6.002503525097838
DNAJC16,-0.15214448459185714,5.895539256596301,-0.6381911386645244,0.5275557698759017,0.9329175565788902,-6.0025940511385985
BBS7,0.13164974494226733,4.1490893814082295,0.4565896478585292,0.6509974186283256,0.9623865515022593,-6.002789018774322
CARD19,-0.0959089708459735,4.028553266190807,-0.3262990794216601,0.7463520614398583,0.9753052098514743,-6.002798477550277
CHD3,-0.22856354119937627,5.055735384570079,-0.6377625509619946,0.5278314659250858,0.9329175565788902,-6.002860822179431
STAG2,0.1276841661572572,6.566326772173407,0.6376100894338186,0.5279295577805565,0.9329175565788902,-6.002955678488237
DHRS3,0.14960144425532462,5.770898043250249,0.6375392616914399,0.5279751307703757,0.9329175565788902,-6.002999737540338
TCAF1,-0.18595581055813604,4.695244187403156,-0.6374918247035409,0.5280056545196825,0.9329175565788902,-6.003029243486731
TPPP,0.13175002789014112,4.074414235408018,0.45564906746503636,0.6518635687614552,0.9623865515022593,-6.0030311335205
NDUFB3,-0.138037261002653,6.866315161915995,-0.6374844539970619,0.5280103973502024,0.9329175565788902,-6.0030338278956
CLYBL,0.1801504135431884,4.8645546946862135,0.5311587334887762,0.5988069152737331,0.9454778254787137,-6.003237767715733
TBC1D9,0.18328866494430773,4.13986919819711,0.5662220520866388,0.5753777199220833,0.941312584285126,-6.003346902809364
MARCH6,-0.13497853522980918,8.715121780565847,-0.6365526214136976,0.5286101864166841,0.9337823931588546,-6.00361298956875
GPR137,0.12886776636824138,4.127086963268759,0.4540328791065933,0.6530134227212042,0.9623865515022593,-6.003748120409574
RIOK2,-0.16046824127018766,4.582215663161391,-0.6360447426509731,0.5289372431803274,0.9341651916381122,-6.00392830322228
MTRNR2L12,0.1384765822686269,9.287669113713692,0.6357875541686204,0.5291029048663647,0.9342276426554502,-6.004087883552849
C2CD3,0.19473225068490319,5.221668298478187,0.6356471864119373,0.5291933309548593,0.9342276426554502,-6.004174952380299
ARHGDIB,-0.24454484001684662,5.8807769758517345,-0.6351885034451312,0.529488875591483,0.934299661958037,-6.0044593383715075
LDLRAD3,-0.055895451273400454,3.835239162767779,-0.20065283803495282,0.8423442370300556,0.9897549337856975,-6.004587129549143
DEGS1,0.19530648900811975,4.625265474461469,0.6347255027199533,0.5299111555258573,0.934299661958037,-6.004615908668834
PPIA,-0.1703680398927787,5.235448296824777,-0.6346073282936647,0.529863471796191,0.934299661958037,-6.004819382435231
PSMB6,-0.1133254339776677,9.157409246926685,-0.6345299339241344,0.529913366911072,0.934299661958037,-6.004867304783016
TMEM109,-0.15389652119231734,6.019833439374926,-0.6343851236388218,0.5300067308591251,0.934299661958037,-6.004956955528905
HNRNPDL,-0.11789689924163937,8.588739814734353,-0.6341333571384574,0.5301690737605893,0.9343739530926252,-6.00511277435947
TBC1D13,0.20637564319132995,5.0766962029391385,0.6339774221938341,0.5302696362264585,0.9343739530926252,-6.005209252557974
METTL6,-0.16417156479582884,3.9098439486787315,-0.6310922636741598,0.5338098965073286,0.9347036366124862,-6.005228246940165
LIPA,0.20444541857543364,4.707491035884376,0.6330236237904092,0.531008438633414,0.9347036366124862,-6.005669088421567
RHBDF1,0.17257658542327015,4.406730148326256,0.5255514680090734,0.6028732192785593,0.9484903514265091,-6.005913851364313
RRNAD1,-0.08910174115690328,3.854895750218148,-0.31591652530777714,0.7542857415536828,0.9774185207432144,-6.005945628738605
CCT8,0.16517372491867643,7.5695860040840355,0.6325823338245284,0.5311697786582681,0.9347036366124862,-6.0060713743877745
EIF2AK4,0.2333414776822389,4.942827107372138,0.6322152091474651,0.5315300841751602,0.9347036366124862,-6.006168396238814
OLFML2B,-0.175609795171062,4.277980623761265,-0.5252650639922456,0.6029577964107196,0.9484903514265091,-6.006169445613586
EFEMP2,-0.2037581832466424,4.297703731638068,-0.631961691972645,0.531824489586141,0.9347036366124862,-6.006187477719649
CPQ,0.1905079183607219,4.464234624213595,0.5251383272384877,0.6030448991585908,0.9484903514265091,-6.006234362789347
AGMAT,0.18940203165718827,4.399124757854043,0.6316112849433196,0.5320506334286869,0.9347036366124862,-6.00640373537578
GALM,0.1734117768749588,4.222442934302198,0.6315605034572898,0.5320834107454626,0.9347036366124862,-6.006435066043533
UBE2V1,0.18743511307302896,4.886818749987918,0.631683747541291,0.5317499948544908,0.9347036366124862,-6.006625691485312
TGFBR1,-0.2584613350487297,4.948667347120803,-0.6312872430096943,0.5320061239755536,0.9347036366124862,-6.006870041355825
ZNF544,-0.15358475418104112,4.144444970409323,-0.4454634293333618,0.6595947065444787,0.963663995667762,-6.007094054907749
ZNF124,-0.07078927374757438,4.2965678200077955,-0.18635641811011794,0.8537605773868283,0.9931123180939139,-6.007141201380007
DIAPH2,-0.16507533318593293,6.184635620495499,-0.6308134528214657,0.532312262663742,0.9347036366124862,-6.007161822856539
ATP5ME,0.12375760752300735,4.24135758844912,0.6307009544748172,0.532384966947496,0.9347036366124862,-6.00723107302305
MT-ND1,-0.1357234877797815,14.449240306937728,-0.6305733016362906,0.5324674714772173,0.9347036366124862,-6.007309637176146
BAZ2B,-0.13331821136369815,6.635306288324733,-0.6305141711853104,0.5325056909353448,0.9347036366124862,-6.007346023849411
AKAP17A,0.10025642252288147,4.10469485015575,0.31116600795005844,0.7578582678670778,0.9785558276842204,-6.00739728389949
DUSP19,-0.05172304852469756,4.097767107210037,-0.18475704073808114,0.8548231389140015,0.9931123180939139,-6.007508002066263
SLC47A1,0.16682312724649861,5.391786039658408,0.6298954681455019,0.5329056816998792,0.9347036366124862,-6.00772655081388
AK3,0.2592463395512814,6.836231410443167,0.6297142663433046,0.5330228584769305,0.9347036366124862,-6.007837928068402
ALG1,-0.13165042722646447,3.9865922005562453,-0.5204744606754986,0.606889362310463,0.9506638419012787,-6.0079997095770805
MAN2C1,-0.1729061100310343,5.822622034681022,-0.6292686872410017,0.5333110565185332,0.9347036366124862,-6.008111674050082
PLEKHM3,0.17579201776382103,4.776365571191179,0.6292246988129728,0.5333395124442513,0.9347036366124862,-6.008138688520158
CDKN1B,0.17131230722312196,4.756902478906155,0.6291788834811198,0.5333691510380778,0.9347036366124862,-6.0081668229802965
CBX3,0.1743618832569851,6.229931809622276,0.629082917019639,0.5334312359322657,0.9347036366124862,-6.008225747961194
PRPF40B,-0.2200797034648181,4.610214993534117,-0.6286438632263923,0.5339677742562223,0.9347036366124862,-6.008230425076788
BGN,-0.318573844222505,4.733747313690029,-0.6283311878362753,0.5340401065033324,0.9347036366124862,-6.008558636219959
TUBG1,-0.18538537579819447,4.942091999866743,-0.6284571461002225,0.5338361679449635,0.9347036366124862,-6.008609766358761
NDUFB4,0.12102893547691451,9.083027231480308,0.6283276742401737,0.5339199685196584,0.9347036366124862,-6.008689173082379
ENO3,-0.11131848772558506,13.554391126583615,-0.6283181641375122,0.5339261242006748,0.9347036366124862,-6.008695005118367
ECSIT,-0.19539747906791138,5.594528645444758,-0.6280525314623451,0.5340980775276337,0.9347036366124862,-6.008857868564897
ACOT11,-0.2603992154456414,5.191356235633376,-0.6275199092135041,0.5344429504752964,0.9347036366124862,-6.0091842247787035
RAI1,0.1791224514879204,4.22777118009758,0.5190879417798159,0.6072100408050984,0.9509774274588637,-6.009315586269674
INTS8,0.18866566055593292,4.715682704806962,0.6269240468269155,0.5348289104161617,0.9347036366124862,-6.009549009968781
ZFP90,0.14510410745504876,4.0723813083027425,0.5546477753503798,0.5833082872707913,0.9424812791232428,-6.009549978500506
AKAP9,-0.10281253439613991,8.521238105055868,-0.6266844646951382,0.5349841371114605,0.9347036366124862,-6.009695586045753
MIER1,0.14980145247826204,5.67012586687213,0.6266592091296025,0.5350005017250269,0.9347036366124862,-6.009711034184247
PTEN,-0.15522198677467802,5.482641796203248,-0.6266512091771023,0.5350056854346883,0.9347036366124862,-6.0097159274095295
C17orf80,0.17804708070613273,5.374631385004818,0.6266093173229,0.5350328304287324,0.9347036366124862,-6.009741549850494
MPP6,0.2220666636416695,5.145240000794083,0.6264736743166345,0.5351207290674183,0.9347036366124862,-6.009824502113188
MPDU1,-0.049224136924146844,3.8783644396784682,-0.171080275654208,0.865410527420983,0.994016314018487,-6.009903631655259
GEN1,-0.1768976977947272,4.179224063574414,-0.5172490486695255,0.6088314515535045,0.9514732772715386,-6.009905663026845
PXYLP1,0.18862551400341498,4.325997155914783,0.6262593240130526,0.5352596466711561,0.9347036366124862,-6.00995555193964
GRB10,-0.20983370959114378,6.726717134028521,-0.6262582782284116,0.5352603244768983,0.9347036366124862,-6.009956191205737
NUDT22,0.14885182803287256,3.9726672930650953,0.6249240649027157,0.5368154143901736,0.9347036366124862,-6.010048478533462
TMEM135,0.18908442855152519,5.0502905364065205,0.6260393527139669,0.5354022268944607,0.9347036366124862,-6.0100899928015306
VAPA,-0.1240336172561749,7.041772182342127,-0.6256620721669777,0.5356468177873639,0.9347036366124862,-6.0103204696678105
TMEM246,0.15005777199798942,4.202195204389275,0.5166707641428852,0.6089878577976605,0.9514732772715386,-6.010430937788784
C11orf49,0.1546398958995585,4.14542702547042,0.5168978155805198,0.6086174660330808,0.9514732772715386,-6.01052188443337
LYAR,0.14844400714234407,4.265503923968117,0.5166594711132545,0.6087820651189025,0.9514732772715386,-6.0106419687515364
RINT1,-0.19515019239544262,5.891644408696815,-0.6251047247899569,0.5360082534569612,0.9347036366124862,-6.010660699229836
VSIG10,0.21769721859540336,4.781657307406243,0.625016848654864,0.5360652521798861,0.9347036366124862,-6.010714315692185
NDUFA1,0.13017088627454054,7.06325404524885,0.6249956709302754,0.5360789890734392,0.9347036366124862,-6.010727235899966
MMP14,0.07262817832662272,4.316693215329392,0.1660853057337083,0.8692206030513111,0.994016314018487,-6.010756707276875
LARP4B,-0.15237823445463317,6.637528031897766,-0.6243452866232154,0.5365009497636993,0.9347036366124862,-6.011123817257658
YWHAQ,-0.17995043195195048,4.861186005450654,-0.6242939379465426,0.53653427153057,0.9347036366124862,-6.011155110687167
TMSB4X,-0.2471451508537168,6.99026918191428,-0.6240169896147503,0.5367140107274704,0.9347036366124862,-6.0113238479916395
ATP10D,-0.23203031225920423,4.526938085502928,-0.6237888543489859,0.5369834762602104,0.9347036366124862,-6.011335767967815
TEAD4,-0.14187093813737928,5.927062837041101,-0.6239797679499327,0.5367381699612941,0.9347036366124862,-6.0113465205938175
EMC3,-0.1764350308773226,5.921226050443426,-0.6234598897071956,0.5370756637554763,0.9347036366124862,-6.011663052723024
BNC2,-0.18600100264462327,8.324058588561822,-0.6234502476627403,0.537081924215373,0.9347036366124862,-6.011668920926528
ZNF34,-0.1478649759330235,4.293929794760855,-0.5137793068946077,0.6111014086251016,0.9523799461848419,-6.011773670164705
FBH1,0.2092680101949833,4.756643120993015,0.6230459448098127,0.5373444675058654,0.9349445063304855,-6.011914902162382
FUBP3,0.143983213826254,4.41929692876816,0.5511512977928928,0.5851809674127074,0.9424812791232428,-6.011929075503365
LRRFIP2,0.1707548644439223,6.789659121723632,0.6228969698233359,0.5374412247848958,0.9349445063304855,-6.012005500488731
MRPS25,0.1421710475807414,6.28163808115776,0.6226751497685677,0.5375853108995967,0.9349644905714223,-6.0121403599277645
RIDA,0.18250508117296782,4.576911953905878,0.6221913318599732,0.538020671678746,0.9349644905714223,-6.012307800319539
USF2,-0.16588541660668277,5.147181103134473,-0.6219809668909635,0.5380363572950799,0.9349644905714223,-6.01256209751599
SOBP,-0.16507815493249645,4.954649713511582,-0.6218218503963943,0.5381397714104036,0.9349644905714223,-6.012658700966716
U2AF1,-0.166740195828309,5.863534995582083,-0.6217796289688785,0.5381672140066537,0.9349644905714223,-6.012684330556977
WLS,-0.17070892069164678,4.575892273095405,-0.5489752716660421,0.5868857845181614,0.9425423504195163,-6.012869648050221
ALDH3A2,-0.17072002832079747,5.75484294292771,-0.6214400987265553,0.5383879246045661,0.9349644905714223,-6.012890373121017
GAREM1,-0.1174717673780199,4.2673186782486106,-0.4327435172241115,0.6681440594479546,0.9658261409314354,-6.013040830704893
IMPDH2,-0.1758497935995429,6.36733002576213,-0.620729631374564,0.5388499150606365,0.9349644905714223,-6.013321161612515
EIF4A3,0.17787570803185737,4.386492638979336,0.4315140026057655,0.6690282044764799,0.9662726072160728,-6.013558981791939
ADRM1,0.1300735969043023,5.903219153530085,0.6201702438194353,0.5392138098735875,0.9349644905714223,-6.0136600048020625
ZSCAN21,0.12743846701015915,4.3690430942499665,0.4309446923730586,0.6694377590307898,0.966417488085998,-6.013798411476607
INPP5B,-0.18201141637013674,4.646308642402126,-0.6198689716592355,0.5394098477662447,0.9349644905714223,-6.013842373604132
TFPI,0.2204098283410243,5.982377495374563,0.6195033339617393,0.5396478183830633,0.9349644905714223,-6.014063588426418
CAPZA1,0.1820939546506386,5.677227199360572,0.6191512745656084,0.539877003578791,0.9349644905714223,-6.014276467701677
FCHSD2,0.17339603949287774,4.331542827037492,0.6181844202353138,0.54075423453277,0.9349644905714223,-6.014602154265424
RHOU,0.18390532328852505,4.409644412417761,0.6185800905945505,0.5402489436220664,0.9349644905714223,-6.014621593178738
C12orf29,-0.12795960236115622,4.285900106273725,-0.4285022090048214,0.6711960188808641,0.966866867504576,-6.014822081420496
ZNF28,0.09389059919842069,4.010333398789455,0.28482083889159504,0.77807642362083,0.9804804899963081,-6.014857268806794
HDAC6,-0.16593164204215416,5.345907413003806,-0.6180805983904655,0.5405743094978126,0.9349644905714223,-6.014923145341836
DHRS12,-0.04828561944998455,4.221226371111332,-0.13688006337271566,0.8920234054711622,0.995268628438502,-6.015074142534607
SLC20A2,-0.13728902924080089,8.890005108142576,-0.6176559817889432,0.5408509823103385,0.9349644905714223,-6.015179306594743
PCM1,0.1167697166638515,8.622997193669315,0.6175636688205882,0.5409111416140595,0.9349644905714223,-6.015234974080233
TMEM182,-0.13709921398227554,7.310307277779478,-0.6175005041197402,0.5409523073371177,0.9349644905714223,-6.015273059601655
ARL2BP,-0.13496519812660734,3.9143814694919015,-0.6173417804176141,0.5410557580212533,0.9349644905714223,-6.015368746171744
NOB1,0.1663742350259838,4.547104305278497,0.6169695643880458,0.5414182345639327,0.9349644905714223,-6.015468070073383
PRKACB,-0.15753569405973167,4.403231533775185,-0.6168576466520392,0.5413713635817701,0.9349644905714223,-6.015660457675277
ACOX2,0.17515354429333918,4.251777423004857,0.6161923052481608,0.5420518881696577,0.9349644905714223,-6.015803894337258
LYRM4,-0.16758065761279006,4.155797211867242,-0.616586591659516,0.5415481055326921,0.9349644905714223,-6.015823682345467
NCBP2,-0.1704122338985794,6.057799496888817,-0.6165037954085733,0.5416020989888348,0.9349644905714223,-6.015873526849025
ANKRD42,0.033080281928141275,3.804712014274948,0.12970347678693733,0.8977430457725715,0.995268628438502,-6.015976797793036
RECK,-0.13666861344391545,4.275765799939626,-0.5050685579296446,0.6172557161536456,0.9540973680235942,-6.015993974994751
MRPL28,0.15360206702685986,5.149688810273144,0.6162607643582785,0.5417606016685699,0.9349644905714223,-6.016019797162686
SAMHD1,-0.19050051895694065,5.288651096888316,-0.6162313651367707,0.5417797772165249,0.9349644905714223,-6.016037487513497
SUCO,-0.14675195518684525,4.404305884202353,-0.42494288351357956,0.6738555061891103,0.9675647262990955,-6.0162234063802105
HIGD1A,0.14708758484929607,7.699848644817192,0.615695945285121,0.5421290649429393,0.9349644905714223,-6.0163595206136256
DDX59,0.1422169836624052,4.667264513105363,0.5428034903164416,0.5908521088203852,0.9431692766188106,-6.016384439119768
PSEN2,-0.1759876406359382,4.606524600057757,-0.6155824882566712,0.5422030950833073,0.9349644905714223,-6.016427725235724
RPL7A,0.1241103431479873,7.487390412140646,0.6155779242882655,0.5422060731598427,0.9349644905714223,-6.0164304686054475
ZBED4,-0.18473258764487976,4.895342879832902,-0.6155263603772156,0.5422397201880201,0.9349644905714223,-6.016461461933252
SH3RF3,0.14902671603448336,4.449634230647927,0.4241459925312771,0.6745302447515686,0.9679434686933427,-6.0164684288703585
BMPR1A,-0.15014915493627168,6.135637629522594,-0.6152049270067383,0.5424494897918696,0.9349644905714223,-6.01665460747531
