ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ASB2,0.07654631076932539,11.005077740575173,0.3428653820904146,0.7337765213478313,0.9972652206254287,-5.785193181524158
GTPBP10,0.09462757754510243,4.7313114184813445,0.3426165332047359,0.7340236663306364,0.9972652206254287,-5.785230071678369
VPS51,0.0958536918483377,4.739679251657306,0.3426458215371855,0.7339402591012865,0.9972652206254287,-5.785263939811507
FNDC3B,0.07704142030460126,6.687008907673135,0.3425880358787511,0.7339833549801134,0.9972652206254287,-5.785282555050143
KHNYN,0.048427643680538424,4.640960380530852,0.15796284386796602,0.8754616765569835,0.9972652206254287,-5.7853378467631735
PRMT9,0.0460925950615243,4.56325606040387,0.15775689020430259,0.8756861431138596,0.9972652206254287,-5.7853458803190785
CAND1,-0.09958228750149178,5.689396331154831,-0.3421395938508411,0.7343178276114106,0.9972652206254287,-5.785426911515657
NOM1,-0.10303963758340462,4.60022233108872,-0.34204376406000575,0.734389309546202,0.9972652206254287,-5.785457735420356
ORC5,-0.03356811484433386,4.2010477249423,-0.15609001717342783,0.8769562358555084,0.9972652206254287,-5.785602709961699
KIFAP3,-0.11043525211380789,6.466115030671384,-0.3413340138673187,0.7349188054437423,0.9972652206254287,-5.785685761600753
SYNE2,-0.056912537279034225,8.373982260777158,-0.34126043313548166,0.7349737065074147,0.9972652206254287,-5.785709374473432
ZNRF1,-0.08985934233292436,4.389551957951239,-0.3411117317991574,0.735084661900794,0.9972652206254287,-5.785757078954355
SMIM29,-0.03911971840116113,4.167864362387429,-0.15469062979941492,0.8780201443875242,0.9972652206254287,-5.785817051322253
ADAM17,0.09007766468339273,5.229010535111789,0.34068996137043117,0.7353994026646893,0.9972652206254287,-5.785892273708829
DCUN1D5,0.04182370805959401,4.5944631840461145,0.15395148811448264,0.878570047973261,0.9972652206254287,-5.785933639357195
PRPF19,0.10335356244283211,5.177118754796312,0.340457366106628,0.7355729937376039,0.9972652206254287,-5.785966759011698
ZNF37A,-0.10082457421098123,5.262804925749955,-0.34040780592887376,0.735609983434335,0.9972652206254287,-5.785982623422314
G6PC3,0.10352164017209908,5.226541746844071,0.3401432343112097,0.7358074597315727,0.9972652206254287,-5.786067275061513
PIP4K2A,0.042257499720121494,4.046171055678637,0.1522690208624052,0.8801255706496345,0.9972652206254287,-5.786093063668438
RUBCN,-0.07383243033161424,6.162854470881293,-0.3400369432557219,0.735886800524686,0.9972652206254287,-5.786101265269327
VPS41,0.09652206523289308,4.846501282739142,0.3398729994276909,0.7360091819059865,0.9972652206254287,-5.786153671248386
DDX59,0.03813554281414522,4.667264513105363,0.15202512920457242,0.880077385264076,0.9972652206254287,-5.786209494331653
SUCLG1,0.07534140753199026,7.351414100607201,0.3396701629772331,0.7361606056708714,0.9972652206254287,-5.786218474845772
INPP5B,-0.0949047401893619,4.646308642402126,-0.3389889296108503,0.7366692459982884,0.9972652206254287,-5.786435838897205
CCHCR1,0.04119039418312509,4.145485537032325,0.14959864368874567,0.8820040928530144,0.9972652206254287,-5.786542837216508
EEF1A1,-0.11630313595835151,7.990841374262055,-0.3385591545470996,0.7369901979209301,0.9972652206254287,-5.786572746190002
GRK2,-0.09852972172814756,5.265450512358501,-0.3383539984227624,0.7371434234518195,0.9972652206254287,-5.786638039036695
POLR3F,-0.04161517483679944,4.225923302030869,-0.14869095405189744,0.8827145967812916,0.9972652206254287,-5.786669667622525
EIF3B,-0.0958243363318001,5.635363622345967,-0.33819171029611794,0.7372646397685358,0.9972652206254287,-5.786689660907807
PARP14,-0.11112400888973539,6.580270801257798,-0.3381702055529696,0.7372807026124746,0.9972652206254287,-5.786696499458966
RNFT1,0.07070117181661395,3.905114373706203,0.33802825467737624,0.7373867350057546,0.9972652206254287,-5.786741629288985
TCEAL4,0.09670626350169709,6.31152264200682,0.33801754324516703,0.7373947362868001,0.9972652206254287,-5.786745033965117
ELL,-0.1134078672330121,5.245482800472451,-0.3379470135029346,0.7374474217003536,0.9972652206254287,-5.786767449481015
NOP53,-0.08503787724134959,5.637688680497008,-0.33765929661978455,0.7376623583125939,0.9972652206254287,-5.786858842537787
GATAD1,-0.044080628905390995,4.710083127762764,-0.14695284919893778,0.8840485013930158,0.9972652206254287,-5.78691925616855
DGCR6,-0.09492408293571586,5.7935931923010955,-0.337110731749701,0.7380722186690054,0.9972652206254287,-5.787032879608284
MSMO1,0.035821431744025745,4.0990333081450725,0.14590963982151198,0.8849509227993854,0.9972652206254287,-5.7870342760427675
ZNF862,0.08061188264583574,4.072527365995116,0.3364961318953458,0.7387965637440985,0.9972652206254287,-5.787043618301738
ESRRA,-0.0904147054983655,4.492931867410368,-0.33700394517479054,0.73815201332356,0.9972652206254287,-5.7870667259260165
TMF1,-0.09988868014348995,5.500740893399806,-0.3367455088541582,0.7383451381459181,0.9972652206254287,-5.787148594011082
MRPL10,-0.08868779933456938,5.51559647038244,-0.33656528613482567,0.7384798255508106,0.9972652206254287,-5.787205648494364
SRPRB,0.09090136905827517,4.970121111279221,0.33632708682348506,0.7386578539590151,0.9972652206254287,-5.787281010539959
RHOG,-0.04064206854107244,4.45601493779865,-0.1439363897549878,0.8864378838946515,0.9972652206254287,-5.787321424475134
CTSD,-0.06800023431916635,6.1651848524407,-0.3361680324487298,0.7387767381708021,0.9972652206254287,-5.787331303030073
SMIM30,-0.0630763352414423,7.0107885304140005,-0.3361341894985466,0.7388020347165207,0.9972652206254287,-5.787342001016065
CEP250,0.040123590441901946,4.691690384236059,0.1434651545134074,0.8868349469957445,0.9972652206254287,-5.787375868423495
SORL1,-0.05788370551933575,4.957423358448478,-0.1433897231088509,0.8868399209061472,0.9972652206254287,-5.787403462118281
SMAD3,0.0857806427724741,6.839731822721152,0.33579228718451903,0.7390576125394204,0.9972652206254287,-5.787450018677531
HLA-E,0.08069586361524905,7.1005551013593795,0.3356477282360721,0.7391656818776733,0.9972652206254287,-5.787495656550311
CDK8,0.0873337391149942,4.316864150528437,0.3351957136064057,0.7396953460236249,0.9972652206254287,-5.787505619688973
FARP1,0.07719272506745778,5.212231174028348,0.335533954678656,0.7392507404639705,0.9972652206254287,-5.7875315616223615
ETFA,-0.06921195267156222,8.088740247486651,-0.3354026222860437,0.7393489304038844,0.9972652206254287,-5.787572992946148
MRPS27,0.07241547231219592,6.36226261349926,0.3352999520886048,0.7394256943009987,0.9972652206254287,-5.787605371013356
SIMC1,-0.03658737945212431,4.132402477243045,-0.14154653671278442,0.8883671916713758,0.9972652206254287,-5.7876229359203855
SLC35B2,0.10289530904271338,4.782073996583721,0.33508590423581425,0.7395857411547007,0.9972652206254287,-5.787672841479212
SLC35D1,0.0515570243818857,5.432588268295538,0.1411167458448059,0.8886213829946314,0.9972652206254287,-5.787706144610882
SNRNP27,0.07859431261866767,5.908169451233757,0.33493260358301136,0.7397003736338299,0.9972652206254287,-5.787721137401466
MFAP3,0.0847614008678983,5.158243046844709,0.3348204675050229,0.7397842286106622,0.9972652206254287,-5.787756450916009
MSH3,-0.0425512150056635,4.320601481401302,-0.14060709252980838,0.8890209084605205,0.9972652206254287,-5.787773349998003
PNRC1,-0.08054310214334315,6.8709487442638855,-0.3345951119755419,0.7399527584716938,0.9972652206254287,-5.787827383606557
LIMS1,0.0809967311560369,6.737011702714281,0.3345072071817116,0.7400185007196547,0.9972652206254287,-5.7878550395778845
HIVEP1,0.10372153473907897,4.887780735325689,0.3342800085334773,0.7401884272558952,0.9972652206254287,-5.787926485748582
HSF4,-0.038012273854084455,4.160057958325381,-0.1393135394548651,0.8900605443263628,0.9972652206254287,-5.787934846328462
PKD1,-0.08020290649959083,6.4173704815698835,-0.3342405393720679,0.7402179484022127,0.9972652206254287,-5.787938892529697
ESCO1,-0.0883541871277238,5.889411829870576,-0.3341680954450845,0.7402721342200618,0.9972652206254287,-5.787961660850607
DPP3,-0.04035032023271601,4.187811462188235,-0.13889225632669577,0.8904772217862541,0.9972652206254287,-5.787962712059122
PC,0.03952118908553004,4.344515481844525,0.1389459565142412,0.8903233038100782,0.9972652206254287,-5.787990709860921
COQ9,-0.07012905722101337,7.143344524973068,-0.3338996219952213,0.7404729557906575,0.9972652206254287,-5.788045996334843
TEAD4,0.07237336445214737,5.927062837041101,0.33385060885027174,0.7405096202428303,0.9972652206254287,-5.788061385553445
SGCB,0.07457162240762294,8.32565066321749,0.3337800451382691,0.7405624067516439,0.9972652206254287,-5.788083537310577
ARPC2,0.06534239680946818,7.750611564697904,0.3337305173196996,0.7405994577272772,0.9972652206254287,-5.788099082584518
FAM76B,-0.03876778057708474,4.122502736915955,-0.13758087847645456,0.8915045449238364,0.9972652206254287,-5.7881330680459975
GTPBP2,0.04010328866248969,4.592037987028739,0.13769720744422576,0.8913025756576085,0.9972652206254287,-5.788152410134594
SLC26A6,0.09273443566479234,4.34846579296609,0.33338125156914655,0.7408607557243352,0.9972652206254287,-5.788208641429398
ABHD12,0.03354281743156928,4.003654879335069,0.13689641965772448,0.8920105859521164,0.9972652206254287,-5.788230675013152
INSIG2,0.09990200020084217,4.905932107048405,0.33324756442542697,0.7409607800405341,0.9972652206254287,-5.788250546710122
ACTR1B,0.08382145186731726,5.376142471784869,0.3330255250157306,0.7411269193534619,0.9972652206254287,-5.788320109817208
TMEM69,-0.09015637099971308,5.451608437848874,-0.332982060345414,0.7411594429400226,0.9972652206254287,-5.788333721549545
DNAJB2,0.08494564903899526,4.998549419279477,0.3329069076484604,0.7412156790677611,0.9972652206254287,-5.788357252786719
PSMD8,0.06665533714921423,7.111954992590144,0.3327913923522808,0.7413021210008879,0.9972652206254287,-5.788393411767115
TMEM41A,-0.09302746322865652,4.398213071783389,-0.33266047808653315,0.7414000903479285,0.9972652206254287,-5.788434375919122
DMXL1,0.07219314057998627,6.134018194742778,0.3323140017487266,0.7416593961185426,0.9972652206254287,-5.788542713979803
HEXIM1,0.10075587101065508,5.556884984700971,0.3321822996526983,0.7417579710960663,0.9972652206254287,-5.788583865881532
TMEM182,0.07023656285289359,7.310307277779478,0.3317889703078052,0.742052392366588,0.9972652206254287,-5.788706669922222
THRAP3,-0.06558857172961474,8.087400733178296,-0.33175843676600797,0.7420752494782914,0.9972652206254287,-5.788716196964001
POFUT1,0.09456549828882022,5.252379604171747,0.3316637558521104,0.7421461281972099,0.9972652206254287,-5.7887457336611075
NDFIP1,0.07935754314137977,5.522426462184013,0.33103882605027374,0.7426140117547345,0.9972652206254287,-5.788940477006759
TXLNG,-0.04403623961094638,4.573070438419532,-0.1308010089269751,0.8967629453167801,0.9972652206254287,-5.789004589017246
NCEH1,-0.10461724611485668,4.780676827819365,-0.33079861027143526,0.7427938872032769,0.9972652206254287,-5.7890152370383685
DBP,-0.08796957158217555,4.488581269161765,-0.3303710595950992,0.743236040364188,0.9972652206254287,-5.789064753984231
PYROXD1,-0.0950996134162585,5.341415092940979,-0.33063311041115834,0.7429178233200262,0.9972652206254287,-5.789066712599258
TRPM7,0.07795434369382281,6.369722467196853,0.3305578459803745,0.7429741880935066,0.9972652206254287,-5.789090113695554
BMI1,0.030859355797102417,4.389897651208356,0.12990868832310334,0.897414200932958,0.9972652206254287,-5.789128036066659
IFI44,0.035588280774317305,4.102911424083312,0.12962565041810603,0.8977120457555012,0.9972652206254287,-5.789140285842068
CNBP,-0.05865405530517087,9.258214479204607,-0.330271987706365,0.74318827757655,0.9972652206254287,-5.789178944080663
NLE1,0.038223757541045345,3.924877731893844,0.12925724092884586,0.8980010886987837,0.9972652206254287,-5.78918505634629
ZC3HC1,-0.06888672886171054,5.335914433684026,-0.33016450259108443,0.7432687823871398,0.9972652206254287,-5.789212325306956
VPS13A,0.06654222427649259,7.666469698567607,0.3301288869330536,0.743295458650886,0.9972652206254287,-5.789223383940396
PCBD1,-0.09119877979224711,5.9149679995911635,-0.33011343514315095,0.7433070322005422,0.9972652206254287,-5.789228181340312
AFG3L2,0.06973238063098108,6.366797152716697,0.3297829718760872,0.7435545670799772,0.9972652206254287,-5.789330728650602
MCOLN1,0.03142279947454796,4.2215382082062565,0.1273401313798552,0.8995054232932314,0.9972652206254287,-5.7894159763257855
ATP6V0B,-0.09863515506788811,4.825551091206107,-0.32950209864324004,0.7437649780943092,0.9972652206254287,-5.789417807292632
C12orf73,-0.12158575253964354,5.078385936446697,-0.32929655522945106,0.7439189698190151,0.9972652206254287,-5.78948148486479
RSF1,-0.07283047901959705,6.268596317562261,-0.32909359027591223,0.7440710402698669,0.9972652206254287,-5.789544324901343
UBE3A,-0.05369076181349719,7.4128578243198255,-0.3288231442245765,0.7442736867773898,0.9972652206254287,-5.7896279979792835
NCLN,0.08894570568171911,4.404266587334384,0.3286325495808233,0.744416511352023,0.9972652206254287,-5.789686924853781
ADCY7,-0.03181114661059947,4.038758757494254,-0.12479549502181701,0.9015027558274951,0.9972652206254287,-5.789717159770714
SEPTIN2,0.062393618448577826,7.777847528914618,0.3284860658708729,0.7445262870615602,0.9972652206254287,-5.789732190719248
NIF3L1,0.0436742673905508,4.574196791776853,0.124530083855502,0.9016612358447738,0.9972652206254287,-5.78976227331239
CBFB,0.09472747943501414,4.60628584201478,0.32796822136493153,0.7451016309187221,0.9972652206254287,-5.7897647256185145
ZDHHC14,-0.029202216429592198,4.06723157840568,-0.12444455076056297,0.9017525593396005,0.9972652206254287,-5.789765458315659
TRAPPC8,-0.07963139831506805,5.388404044470669,-0.3282091435106947,0.7447338290251055,0.9972652206254287,-5.789817709497227
EIF5B,-0.059195942671740553,7.794503203774803,-0.3280222550437439,0.744873905210967,0.9972652206254287,-5.789875383645188
ZNF333,-0.09471533714539238,4.463034956847975,-0.32797308619898285,0.744910759586779,0.9972652206254287,-5.7898905518257555
YIPF2,0.035536104795929724,4.191364775443782,0.12331779433219481,0.9026374573753292,0.9972652206254287,-5.789896381415273
IPO7,-0.053345202453060736,8.797933323908985,-0.3275727367906451,0.7452108630957212,0.9972652206254287,-5.790013972233022
WDR37,-0.10207461418762342,5.749869596336361,-0.32738151969125967,0.7453542144432809,0.9972652206254287,-5.790072868131938
GSTA4,-0.09863173832494532,4.602853606464514,-0.3270972918397581,0.7455673109609566,0.9972652206254287,-5.790160348720159
MON1B,0.11207831274323965,4.779311179690628,0.3270733924404829,0.7455852301833977,0.9972652206254287,-5.790167701116364
NAPA,0.06493226340482838,7.310856104204115,0.32673289885206364,0.7458405400818917,0.9972652206254287,-5.790272392391491
ZNF100,0.04137061462771818,4.488803202414497,0.119263757722923,0.9057774681991964,0.9972652206254287,-5.790369714162783
COQ10A,-0.07861108750519374,7.577513954038225,-0.32633536239699173,0.7461386588953118,0.9972652206254287,-5.790394485532257
EXOSC1,0.09110439464914233,4.895829850438019,0.3262788466296929,0.7461810441763757,0.9972652206254287,-5.790411830915194
CREM,0.03548531709126568,4.390890907087009,0.1187726274658537,0.9061635995662773,0.9972652206254287,-5.790424444199159
ZC3H6,0.07706669418682566,5.821058468887427,0.3262076884483954,0.7462344120080069,0.9972652206254287,-5.790433665990676
FECH,-0.08833513660856163,6.147138792780911,-0.3260198139495793,0.7463753218644189,0.9972652206254287,-5.790491293041345
CEP68,0.07599634974660052,6.417625672510085,0.32588291251588725,0.7464780064181051,0.9972652206254287,-5.7905332642698095
KMT5A,-0.0260905518700838,4.23764054787179,-0.11733828639834247,0.9072914248044359,0.9972652206254287,-5.790582990972512
KCNC4,-0.07524195832287361,4.019631987320593,-0.32525412323502584,0.7471352426004159,0.9972652206254287,-5.7906004506333915
SLC10A3,-0.03484422474152993,4.269111733722959,-0.1169809057520929,0.9076164612525754,0.9972652206254287,-5.790610535519366
GMPR,0.10948549267786856,6.623132840048697,0.32560581145595974,0.7466858637548491,0.9972652206254287,-5.790618164292758
PLA2G15,-0.11014401513792382,6.1639380387730585,-0.3254600799308175,0.7467951867074196,0.9972652206254287,-5.790662785677085
TALDO1,-0.06906624727158395,6.547963544350356,-0.3253669834077735,0.7468650274130656,0.9972652206254287,-5.790691280417555
UPF3B,0.029708477816198453,4.589217895731017,0.11584972578759749,0.9084832064060188,0.9972652206254287,-5.7907399530487265
LRRC8C,0.09322402298971788,4.266561932918682,0.3248925525956581,0.7472790863861203,0.9972652206254287,-5.790797147435103
KIAA1958,0.034245153747042956,4.36161617604604,0.11475259911958455,0.9093681959456572,0.9972652206254287,-5.790852718443461
MIGA1,0.09936110744931437,6.059678950643674,0.32474906857182523,0.7473286400696527,0.9972652206254287,-5.7908802049208035
APRT,0.08349089460405335,4.612663286616346,0.32441413898596083,0.7475799728408383,0.9972652206254287,-5.790982458940012
